feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,target
1.1420873133606062,0.47062827839552823,-2.2916836842322263,1.8603583651426943,2.3716586056650018,-2.740259465686781,3.3734853423136446,0
0.8538506746650141,0.10261663264571053,1.6521988493795483,0.4836655555950712,1.727301274939657,-0.6315992560028599,0.09257344292221127,1
1.3514163738376537,-0.6891743892725395,0.18521748220571366,2.4980006357236606,3.247299239534329,-1.8252327644198016,1.5333100594216895,1
-0.07031540882792942,0.9140009158583382,-0.8059053705624766,-3.501244328232487,-2.500387348478716,1.0484953236456969,-0.20419718506652337,1
0.15981602065750933,1.4119840379086956,-1.0921217164797543,-4.377993423688699,-3.1186201317230005,1.530309777288514,0.002884845882718864,1
1.7555482081493001,-1.5174980644160514,-2.343855916298113,0.26300018229909294,1.8349628852799613,-1.7337904668583106,2.2056902784770536,0
0.731345999861732,0.4312850495298074,0.24460913052470468,0.2388868256458111,-0.5472663767845249,2.2452559901726734,-0.1558176650143931,0
0.4455322894813626,-2.060465622904729,0.7083526897593053,-0.9426608617973127,0.7666867113444139,-0.6261146875694477,-1.0130532661357878,0
1.238184695954708,1.343567776596032,0.41692814695703573,2.3972750629863784,3.5598281193579506,-2.9539650307130794,2.6903232763293654,1
1.3926171217045202,1.0050238704652077,-2.101823002640316,1.6676865577769422,0.07647755281831034,1.6278479571683295,2.1812194946410797,0
0.21907618662574413,4.065937733259187,-0.48624978173103084,-1.7939505938224558,-0.6136266070776221,-1.1817590586435514,2.416279469925908,0
1.0013310711400805,-1.1694420852886172,-1.7638832254458658,1.6042075025482172,1.3463353903615511,-0.5858074714064885,1.4516264169693411,0
0.8754824294636456,2.004078551783214,3.6127582296460146,-0.29215056762746305,0.8868785466580419,1.0495260224852867,-0.6577879460512396,1
1.070616357863874,-0.4658251648938173,-0.42055840550903256,0.44549602433718416,1.8758180688587822,-1.7230554545652057,1.3469363785407984,1
0.07294171466905008,-3.020889769390789,1.1999967340327586,-3.2405157290008084,-1.0991189540887214,0.9724341678828401,-2.9251263997372354,1
0.26310765526406776,-0.07127594145594174,1.9534355524935814,1.1391310034153608,1.4224880117361045,-0.17071402558811133,-0.5611826721817299,0
2.460077929989735,2.056703199989821,1.99745999608606,-0.8531419520410145,0.8349864099567295,1.9461170491366147,0.7894552890662011,1
1.7335560334028206,-1.5251445243961992,-2.467195639219791,0.9457697522939182,1.4533314469274847,-0.6091416279328122,1.9914807744398386,0
0.20787064927703458,0.43919286462761864,-2.7969220637923504,3.7186080502125494,-0.12750323063412014,1.66711255352693,1.8424490434764167,0
0.5452425953697564,-3.508912867700822,3.701552558048536,0.5201821904346287,2.0680905667893312,0.3730828960982078,-3.1962588050195735,1
2.6101786155161673,0.8493669277241572,2.2353515224714613,0.5559213518423376,1.815868511463911,1.8789042516637562,0.468313888069603,1
0.8174035055447071,-1.9513656440990998,0.6122886047995117,-0.23637987203119892,0.5549790385812622,0.7444825937471482,-1.0072995244174925,1
0.2257369148558277,1.244425003218981,-1.3163334380517935,1.6465686566201785,-0.16227679938058054,0.8329419449002986,1.4153621198880817,0
1.1497154320188139,-1.9271288923838856,3.6075862651513733,3.009563263653472,3.9736824416768157,-0.7330051961915423,-1.1622616667184544,1
2.1419192697847196,1.4478119932324658,-1.4686505850802651,-0.1429441116325867,0.6416782934221347,0.5040350880028779,2.620220814792104,0
-1.0647893208096315,1.9558081401051017,-1.2142601763924477,0.8537062553707043,-0.6581504237051045,-0.7758141928844549,1.2692874658133628,0
1.3421225852981,-2.201591607094173,-1.8834215970331747,1.438323487659158,0.9980588111368851,0.5562690569561348,0.8164720627062912,0
-1.3871154274813557,-1.4195320157643714,-1.5988530487168178,-2.0785584925856004,-2.3813454123210827,0.16998070033428558,-1.2361184457817769,1
-0.6715580229860998,0.11652032014341573,0.7325592589813874,2.955556053559164,0.7102854598445407,0.4784829846384857,-0.3642994480428656,0
1.9301566753547688,0.8734085014882704,-1.479436483334533,1.0886686962174432,3.3600471098406937,-3.657686045855022,3.8500552375610404,0
1.8236308316158523,-2.1073439498832087,-1.1226429608189346,-0.7228711153263854,1.947262874075479,-1.7575720079402273,1.1902111541267333,0
0.5889183536242596,0.055356256630855194,-2.0268503223560828,2.006513128111441,-0.23997081536347462,1.60994995561996,1.231217143607851,0
2.235668171069173,-0.8108629197848032,-1.68374506399516,-0.16443328741245677,2.7308940592436093,-2.801478420684817,2.817484421445442,0
0.6143951484575586,-1.52396917593965,-0.006047678729751871,-0.7676028124804015,0.9044043846420303,-1.0484421627499598,-0.1161624200669816,1
3.0010154448588575,2.1025509150863444,0.9120038883011836,-1.8031724662037512,1.3810902168631558,0.31435766007278754,2.0801645810042575,0
1.7088787296201784,-0.3317100272123741,0.19563888364618454,0.49349117262035913,2.57981016176488,-1.74769959796483,1.5399773471677694,1
1.9446872259564056,1.5688605081738562,-2.504211954607528,1.905625240086416,1.0570024498838113,0.4301586497281026,3.461609159098997,0
1.3725202662212146,-2.024643116500496,0.9397374968235258,1.8669357477333588,3.011214319476131,-1.1099846183423805,0.1720574296947227,1
-0.1338159614137615,1.1828806017576796,2.3551756661660925,2.7593319510677143,1.6287656503477885,0.11541515794843993,-0.21389304057696748,0
-1.694549337475102,-1.0137640587608328,0.24754961786541752,-0.6127039888863424,-1.0224450161466916,-0.5948267163023162,-1.6242084243624895,1
0.5868799866798771,-2.092090530718088,0.252405999094526,-0.5759245990747388,0.7573049302718754,-0.38870672229968894,-0.7246736572845355,1
0.7421826247990422,-3.878904076988019,2.531797304102979,-0.2740664647074653,1.1848071180555444,1.0315493589047295,-3.037914822015821,1
2.631414514013894,-2.5661875184955525,-3.2507275951497694,-0.16052837305564527,2.0081309050193763,-1.4581407225585155,2.5468586857519337,0
1.0796999625192374,-2.1840698254052446,1.2094551901842414,1.5483956243593648,2.5700782897215975,-0.7665831011455488,-0.4035857375998586,1
1.1839204163380124,1.1319310932968176,1.3243169682852982,1.3181764734800696,3.250758714796061,-2.723715188643714,1.8291536620858775,1
0.7403087619958327,-2.0753106779817267,1.0977701771688164,1.9140394278961101,2.4027754708303934,-0.7395947972883627,-0.45917462872110226,1
2.150350110802253,-0.8564896457215811,-3.5352137157203205,1.5141981013211778,2.4044284716958404,-2.1000645037427104,3.7231454729406717,0
1.4981013706782997,-1.1748809884008453,-0.22532106791632722,1.4091004084706493,1.9274705038550128,-0.19746211861951457,0.8450104103781706,0
1.8337210770706673,0.28784410807607563,0.6982820996811869,-2.1846134274831597,-1.1308714093775554,3.2540068052531117,-0.5176808578575101,1
2.216708189323068,0.24312357966621123,-1.6275843292661238,1.2595941405759228,3.2066382771339783,-2.791609153805494,3.5428979094665585,0
1.0521521333470811,-1.2155419640189582,-0.2459264967897763,0.43148984373203014,1.57640314935638,-0.9417177719335765,0.6191890867161344,1
0.6284390102425281,0.21720865344502727,1.342183988284016,0.3358321047253765,1.895837095362892,-1.5754305421864097,0.447765016261362,1
1.5068012735576062,-0.44794234307552216,0.6790232186835538,3.286286620144403,3.7190520511097973,-1.6184870608950663,1.5809831279652162,1
3.0527489763175057,2.7122822522573826,-0.5511828102793979,0.19083953228601058,1.8260742371555878,0.1273746900760333,3.5588456405646447,0
0.37413066326428523,-1.5515757386414002,-0.5338119414939513,-1.662621253024159,-0.24479571085859886,-0.2911360899177513,-0.4463782772552861,1
2.240410416533356,1.5448059054779137,3.0883934824304093,2.11419122013777,3.3629093468219997,0.10585155335159169,1.029280906011053,1
1.4445561191023344,1.3641806629938402,1.423545467225405,-2.4934982230249894,-1.1823431642231632,2.75002497398914,-0.49549804273921655,1
-1.983770859424145,1.0798575004108,-1.9673796759058262,1.6191613517018815,-1.9210007973575607,0.5965693212598517,0.29444999857082726,0
0.7293411027055661,-0.8628361857570652,0.13862215700122715,-1.7295035008685615,-0.10275240271857052,0.1321058173351375,-0.37113810055690455,1
-0.0002735587435498399,3.7530553833703655,0.7928520167110669,-2.176039776734806,-0.2958140797265018,-1.5380222396083263,1.5421152355106424,0
2.013252582794494,-0.5715388551056927,-0.08284248325196486,0.07333597277931181,2.8765370978398224,-2.3016444984290687,1.8712840461784586,0
0.9945146760229406,-1.2591111600584282,2.2969675013222606,3.1035218562304068,3.786189543201686,-1.4578291315471386,-0.03058044976883584,1
0.914056240392164,-0.14962110531937212,1.9882981239620519,-1.713747260236412,-1.1747183591258745,3.281274719557765,-1.8873673632042034,1
1.6250368106157644,-3.563599287880897,-2.228841832847002,0.11921339752784743,0.5962435229094102,0.7596228042180126,0.20396943431420064,0
0.6975383447627148,1.3758507665010704,-0.4377355568175121,0.20221818064208819,0.9671877182275738,-1.2037886531934174,1.7795947607581561,1
1.8569544962650257,2.4426168762987714,-2.196164328824678,1.0714767529966338,0.8635129089087026,-0.004978870232998478,3.6688273822528985,0
0.04139036861688239,0.6162380038039836,-0.27187707941469563,1.1782251309531104,-0.1877567581163114,1.0164268376287187,0.32866379989956984,0
1.4794085691385153,1.3051582862047586,0.819533430163854,-1.8423780071775457,-0.4210041811909798,1.5763602736229698,0.31490378996192114,1
2.7413037707188144,2.5872748229089684,2.844969128380763,-1.837720058394432,0.17853970183078977,3.145288969962212,0.22223660479420404,1
0.707358012601145,-0.9936209890215248,-1.0109212974797137,2.687725697360212,1.0369004103860262,0.8160162712805317,0.695298698861814,0
-0.14041820785358805,-0.813449278259182,-0.7975448678076652,2.1149473733811,0.650937510982906,-0.02031988133781837,0.3042185374529038,0
0.5907331872128402,-0.3210041815875262,-3.096332475371394,0.848623514179293,1.4061060013710691,-2.830616172938658,2.8757163133654564,0
0.3806284621592364,1.214057178207208,0.6811690362444223,1.7339153214395393,2.3191050973348504,-2.2179312589909532,1.5676739914484108,0
0.8577145226831469,0.19303845334114045,1.8548786431601938,0.2533732317650609,1.7839740672443738,-0.8096719830922025,0.056950066304284196,1
1.5435879476453773,-0.704122672324448,-1.7009747141457745,0.7901640381382035,2.176829173169956,-2.046066735801989,2.345018215809926,0
-0.26399448164976014,2.097952744340863,-0.36006604386714525,0.08558849874933872,-0.2717583062558534,-0.4929166424045903,1.2006212381230188,0
2.185902659904528,-3.1759818203767867,-0.6210352790719138,-2.0800726694165648,1.8838970218654967,-1.6571429418746084,0.380557710127238,0
1.9610202857664805,1.3021424739571983,2.1456318915073442,-3.0976370332456202,-1.6675880559645104,4.320801649972822,-1.1899951867225846,1
0.4067501610160441,3.474091995683088,-1.0186383856552372,-0.22304111819171735,0.1577631595966574,-1.2826860974066894,2.8377996360617668,0
1.065647790463357,-0.16872087581610085,2.1836186744806705,1.4719530065922992,3.1059269038726818,-1.7037540104161408,0.3823506418154761,1
2.488457547679121,1.1935103703014975,0.6642472079037935,-0.7716646534209803,0.6316779278371478,1.8290745662064367,1.104741081313495,1
0.647500581549616,-0.31888519270982996,-2.6601659423992463,-4.659964367281441,-3.799660442377585,2.696842496843132,-0.18783479691530278,1
1.2115927597222955,-0.19906701717752673,-0.9437699763368748,1.4225460925574676,2.0605923513550177,-1.4719902444467472,1.919228098845799,0
2.326515535595579,-1.7328020990483224,-2.1163667859140993,2.9399050921606396,0.6227815220143955,3.5327425777454753,1.0619778551045447,0
0.9969730161856809,-0.036308507609284724,0.8433106124482137,1.947902686165637,3.1235848467580944,-2.2807718993753676,1.3464745130198486,1
0.6177441832618058,-2.1893682626708095,0.2504718324468207,0.29258445109644127,0.6550857547647954,0.5370343911528634,-0.906067653248137,0
1.2409384478355225,2.239261135405885,-0.9994668637628319,2.4168297618029215,2.959239311912226,-2.8788984438913348,3.801466888377371,1
1.6087311385197554,-1.0208415101815882,2.2992959888198063,2.5487784214965035,3.593124166177214,-0.7368933995292588,0.1365273048812484,1
0.7074860803933274,0.0033034564305076675,-0.10079840833068776,-0.20615849529665242,-0.3548739942664209,1.4088944453630932,-0.004463910596063919,0
1.7062028605041775,0.20808333632867115,-2.4888678826749375,2.306272817927276,0.45472985005998373,1.824354051562754,2.24234815567203,0
1.5348367660551256,-0.23168423708379693,0.12195415674618393,3.1734907363952543,3.830249038169214,-2.2470014310097133,2.171464439249333,1
1.129217555966228,1.7691012082377218,1.0778935390776234,2.6735635139693636,4.0660280620656035,-3.519015022780408,2.740721896668102,1
0.5775756719772689,-1.611944597769578,-1.9291066393801917,0.8696498045330938,0.8202035301674313,-0.7855217189882566,0.9773998594948623,0
1.8257267637816565,1.2699275747447643,1.933270062674593,0.08941258444145306,1.264811861032599,1.1556829320902426,0.4699142780515667,1
1.3283757567042682,-2.15341277488184,-0.250948618113085,-0.7201897775585455,1.360194392066161,-0.850821412743004,0.10759842008752517,0
-0.48662579412224094,-1.4575615501767516,-0.21097044210136628,0.5264867162476675,0.10551796888816492,-0.25292792229909467,-0.7330884366219618,0
2.534538099156544,-1.2150121273442789,0.4833596462832386,0.7496397651453386,0.8513397483941879,3.115969515252343,-0.09598279976806609,0
-0.36396335929803225,1.4584764185404537,0.5252259394840024,-0.2661881758565,0.6196775623862529,-1.8621795999165274,0.7908612420937171,1
0.9659188300670937,-0.9724681348814629,-1.1185296730216943,2.2156824441546146,1.477630302630431,-0.0626076938355119,1.139048818207628,0
0.6518879813141405,0.28702141949354854,1.0040655472711295,1.3476487928633092,2.39670742832672,-1.8825195216155381,0.9531806055166139,1
-0.04547954071606597,0.27720693198966917,-0.1701373082610269,-1.6861223077329865,-1.2552476351775959,0.7472095431910166,-0.37441204804670974,1
2.184270500467676,2.1644000746812324,2.1054981746230084,-0.27483850084300143,1.3604285195188783,1.095340503895573,1.003380213662863,1
0.6416773069890913,-1.988055930595348,2.2301518817322026,-0.41852239206336805,1.0479694056043638,0.42253180909443655,-1.8622347187742152,1
-0.3075824847947539,-1.4288430812939419,1.298779740286062,0.2264159233782307,0.462997617864701,-0.005348642382037472,-1.4872293166076764,0
0.8809350637230853,-2.767138388080041,-2.053856796884249,-0.3640306613847384,0.43693143654880334,-0.437855465098435,0.33556726543798915,0
4.739906240400345,-1.6118017856210671,-1.9429252154502792,3.27148256468723,2.4223588975909363,3.9432296240233016,2.5269660544817025,0
0.1472544859094863,-2.182063830972883,-0.41467305804377286,1.77269400617042,0.144013770440449,1.5718126876767404,-0.9610139844265315,0
1.4211480877770737,-1.6969912464515136,-1.4811505107550125,-0.6047948699207915,1.9618992129539674,-2.55594744142267,1.5959382450791,0
0.6488742979094696,-3.6019713465018404,1.3259111453167463,0.9085156311855215,1.633156648139594,0.23243819885833683,-1.881728381398629,1
1.1760225390507546,1.2666882364293675,1.137048192812478,-0.9530977632430881,-0.061483107591581605,1.3878897201405207,0.1688732358908011,0
-0.8093423547907952,-0.1116871912614037,0.31308058537767414,1.0442679563351844,1.1410248948453956,-2.180051433651989,0.19647078781749502,1
1.3828901634471031,0.6833663554357985,-1.159535681085507,-2.50211199822324,-1.2242916089603242,1.3661220419103441,0.8801902597521466,1
1.6349526114784785,2.6421106671829313,0.7666803719343867,4.101552392261764,4.663384951151291,-3.173714477577953,3.788612830351001,1
4.648331340674202,0.6176072361389141,-2.180121069786241,0.9672733993608023,1.9777742576164652,2.1876366211981875,3.8340922359664185,0
2.626910336456831,-1.417135615090231,-3.644701112448259,1.2687208321448336,2.37528814373541,-1.5131823530317083,3.572801003704449,0
-0.28831752726593884,0.7399136465544096,-1.071410446466209,-2.286232594492846,-1.5833735449086122,-0.09573007943215028,0.3121820192841561,1
1.0857507432869133,-1.418297615250967,-1.3937675115485546,0.14740017483975276,1.50903988075874,-1.6238721877380335,1.2898496646181807,0
1.831172748325904,-0.17836612287514497,0.46760168479367425,0.5660576993812656,1.2684099375663123,0.9920247991199267,0.6417315854891723,1
2.38133937469314,0.21871718221298175,-3.379074158526053,1.981675934695675,0.7410562156414248,1.4618196957330993,3.1903028398010083,0
0.17679137941540757,-0.06673259594545977,-0.486053351461603,3.0484487415769785,0.8513798717571016,0.79640148728813,0.6103351675921986,0
1.2016796679359127,-1.1037678392950843,1.0175658771681846,1.8279727318054295,2.7974859093292843,-1.151339470245016,0.47334089052586475,1
0.4627789792838939,0.7077986393454498,2.5107949538144405,-0.5356957060067666,0.11411847513278832,1.3377317258944217,-1.1498115161397586,1
-0.4913108285575922,-1.4041065533120511,-3.1239375987803926,1.4232927811176797,0.0503702886841254,-1.18976739592261,1.2104665088777304,0
-0.39203785731956486,-0.12678574437483725,-0.09252148494293455,-1.2781832956153931,-1.0408827966048486,0.3299150733015076,-0.6166904897327627,1
2.519054340130881,1.8788484275864488,-0.9326322751374894,0.6353443792042393,1.1077688691211591,1.0033937574713798,2.7816786447961728,0
0.4955473262082086,-0.36455580082897,1.5836817730532258,-0.43039684209617024,-0.1315362985533106,1.6091052324692507,-1.2606459934786334,1
0.008604399259155904,-0.5696185694633359,-0.30872965194119895,0.8686319267357065,1.0275873689040358,-1.2360086229789713,0.4623104439412314,0
0.769750918186761,1.723761955918353,1.23704452360287,-0.39977845858319205,0.7470309748913794,-0.26294840454083745,0.7375321219604628,1
1.258503804620067,-0.7604134220052697,0.7623172277377381,0.6746771065270845,2.1772726024339275,-1.0687131922680002,0.5627567466202075,1
-0.6255030124162406,-0.9915392318967476,-1.4923844927383083,0.4062320060897969,0.39730693449936544,-1.9314525115233816,0.5822005543454257,0
0.4980583978060159,-0.7204127588089678,-0.34146463201175703,1.5455685152302883,0.989566877171529,0.05512359056247362,0.4096514416742197,0
1.035037659098585,1.1298036357656256,3.438511189191517,3.0171981433388293,3.596932388481424,-0.9925745699993413,0.4100881745236114,1
0.650887813257677,-1.4317660874765243,0.33073540439777593,-1.840135892573592,0.501587959668623,-0.921310010085741,-0.45375615758363597,1
-0.38398297084194644,-2.2192892364620422,-1.9547823905533586,3.731316827746872,-0.7408692206715076,3.0696500688598096,-0.7146560793497914,0
0.8934007429167337,-0.8512545474369146,-0.7648596769705851,1.436147915537596,1.5811506033662563,-0.7775360940698409,1.0758483346385912,0
1.023574777770181,0.1904204467045707,0.6926233168167492,-0.8648413921547293,1.0507002565403476,-0.7984299353995656,0.5290784413847345,1
1.0918508343895243,-0.05587818108022968,0.17219878542270228,0.38532624404443894,2.0424483602288968,-1.7873379215592449,1.27654571128922,1
0.295183914911725,-2.0023224993739857,0.5709461849215741,1.034257838987305,1.355710001604407,-0.46335919538128434,-0.7084853716851313,1
2.5222167611616824,3.243836765918067,1.4456805698572481,-0.7455920379512588,1.300975525732505,0.6736565520662976,2.126745486388721,1
0.6718884342175898,-0.7537410835462539,0.3499218590088249,0.743075350311684,1.624559099718682,-1.068959843280172,0.4003433712317676,0
2.826290579307871,1.0293641991062858,-0.5664115020580984,0.40825961759149376,1.1991880079289265,1.4954800475734062,2.1825125519088773,0
1.6300343835522035,0.6729511284605394,-0.24486561462112333,0.6201600525820833,0.6638721151211465,1.2426259078972093,1.1978434021140996,0
1.1196596392265283,0.4605452998501183,1.1009944766943185,1.0250564114212444,2.5422765122879025,-1.730642028221913,1.1828470745517419,1
2.3433263510153486,-0.6073900690652172,-1.0365250710186211,1.368008882963036,0.5598012927509568,2.8289782688032483,1.0337093915381086,1
-0.25283313340094593,1.4675892631056122,-1.6829207045269525,2.2645056189155244,-0.30265986857404775,0.6376784165974888,1.571887867554349,0
1.5753754088672056,0.9684812870354194,0.16003704125931717,0.20749690082637517,1.263199116136496,-0.07405036960192413,1.4766051575384467,1
0.8908577111312738,-3.284763946130502,2.7478587061348456,-1.8242308933838745,0.8073955488300323,0.7118386284127756,-2.936470921930482,1
0.6582938167565093,1.574630626930275,0.39067247225475854,-0.5649197840289488,-0.07908908643282292,0.49286796145062306,0.7239995715999783,0
-2.129816320554167,1.5214724231351413,0.8061439220434956,-0.1728898171369575,-1.686712275463135,0.10678981425657785,-1.1188576364329326,0
1.020016454703797,3.424606299064498,-2.6603212151879863,1.1940599354440706,0.4554988742495203,-0.8258776597336799,4.12800139521608,0
0.722660688193878,-0.9138848443999747,-0.7657667864537621,-0.11341055861042815,1.5507073960749764,-2.151547495927174,1.1181241452470305,0
1.456755084938629,2.282524972758101,2.44667525612946,0.5763840217837413,2.0178279630746245,-0.27612920052400325,1.0400123342211998,1
-0.662406370083594,0.16356251416504564,0.17293070300762525,2.376573094304037,0.8374615418800374,-0.5313114725376891,0.17776830969329965,0
-0.4468752454246474,0.6775993848189278,1.1486318469654946,-0.025610606828018412,0.35322740691844023,-0.7608324703015845,-0.2775859952203795,1
0.537443676898877,1.959981482758094,1.6418830867071081,0.3413126587837738,1.4072023544341665,-1.0261264525721212,0.8952209066664816,0
0.6128826874657902,-2.5855043119441214,0.7142357728592221,-1.5388747762849793,0.20226591898290175,0.2926218768256945,-1.5814269659967908,1
0.7150741232926059,-0.38927298800507293,2.084809641582169,3.685836804915212,3.517304573499823,-1.2255639568096504,0.3393510906538348,1
0.43542592600120533,-3.0549935825127443,0.2746901470474661,-0.23250897825461347,0.08837910769945166,1.1172361934688193,-1.7473081262701797,0
1.372093874158521,-1.7838448036202696,-1.448755951325897,0.46924155049209015,1.4345990153779602,-0.7895078320925148,1.1025983326800448,0
0.7787081392941317,1.139226966477628,-1.8257453539838764,1.1950092087460673,1.1920411572942702,-1.4921310134102899,2.6834118714539503,1
0.7009570118073846,1.6526418009098185,-0.09706908410747583,-0.9430488719046823,-0.18592965811489992,0.14738068849681762,1.078392275926281,0
1.5197285337179638,-1.3335503153334503,-0.8656530276287027,3.181127320208495,3.691718833344871,-2.3421770394376784,2.1517595796725932,1
1.3388958117468248,0.2899600995711,-0.313478849947749,3.598778240904151,3.3783512857010725,-1.7403394735113045,2.4161545025889106,1
0.16415644276110508,1.015939506560187,-0.4427269506153607,-0.6520788590286635,-0.7563341918272861,0.6068415131942304,0.4898028498758786,0
0.9237794712435794,0.2362694536370462,2.14969017675966,0.516386109677142,2.6822522476426385,-1.9848231696987613,0.4226065766414455,1
1.4880216737357157,0.20645050560787648,-0.3532150495381119,-3.8988694388226532,-2.7592878762195943,3.8034000627669142,-0.7631660017340005,1
0.6185711414846701,-0.4809523436761032,-1.1625859866924781,2.3555871317581776,1.128996968405379,0.060972020556938844,1.155301701464377,0
2.2532621168478033,-2.882848500102246,-2.033927179028269,-0.5458701434270867,1.6792289153543871,-0.8959840832163439,1.285644946451874,0
1.3422405634065415,0.3892238373202308,-2.6301035550919343,2.4135878543460123,2.391445225102037,-2.248579321902315,3.565860158076922,0
0.09903855852700805,1.0859630417264832,-1.3425400575739461,2.1382489127443263,1.8691181155920737,-2.6388117206865873,2.5388947243345807,0
2.823566287081526,-1.1324811908022174,-2.2042724073101,3.1357510807021347,1.3627845721746696,2.8408113318046664,1.9893242779627152,0
0.5731804080141885,0.32460720311953084,0.6282326879313811,-1.8859207099392554,-1.1965512188648684,1.804427605334999,-0.7388003071897266,0
-2.238347737329058,2.8785235954348565,-0.1818720089130188,-1.6903894042816963,-2.153465807149199,-1.2646419079522948,0.14084807140369654,0
1.3646115997616002,1.8913060934256323,2.2286106642147523,-1.0339643332461683,0.4190558936977588,1.2138413801401662,0.098128235301199,1
1.1165225741481357,2.1038452039503226,1.2223148816666511,1.866713030110954,3.288648432814202,-2.7398030492482053,2.41013406634933,1
1.1823609074154844,-2.0057282699365175,1.2126119136830515,0.4406105796488148,1.9448563624070785,-0.38606982734010786,-0.5843654513754317,1
0.8118281231585064,1.2180001387095942,-1.3612017635804265,1.0945818254747381,0.1850788387768168,0.5650961733932667,1.7962699628503507,0
1.176016979374473,0.6895165222016097,-1.9404568980402064,1.9717801169414786,0.5051010230316083,0.9495608047444384,2.0945101939267685,0
1.4100765897441732,-1.8371114329217793,-0.22706022413747473,0.3364653654039763,1.5260218503169174,-0.2745407165650422,0.2991200545854735,0
1.5701825676485677,-1.118036898783613,-2.622024840732415,1.268575325782417,1.805693367558337,-1.4100446035514336,2.489054125266157,0
1.0900556788652256,-0.01977191380685339,0.2268646356988171,2.55748295649307,2.641214340256878,-1.1657560004661816,1.4522049122718268,1
2.5136554046519164,-1.71277723326937,-3.560397156651419,-0.40002246852212964,2.520028651893815,-3.1160165709494887,3.553996632211419,0
3.5053602978158693,-0.6592669213917619,-4.894215769741087,1.4158650096637275,3.47213689282937,-3.082822537449954,5.687261636697675,0
0.7423864211438767,2.359492031773104,-0.3896779705677794,-0.4135601702132461,-0.056921316696139375,0.04954786556437363,1.7208187975909268,0
1.0113437215282972,1.4889787340479201,-0.04671076175493227,0.853482216948738,2.3362400712585423,-2.548808177823913,2.4214908955161816,1
1.302682537141924,-1.0735628769433188,-1.835199589992049,0.5330310501304916,1.8733273477344818,-2.0237788748623817,2.0217078708890264,0
1.508312726602107,-1.7565318286321747,-0.9334723091639776,-0.8252638419630487,1.8747321072538798,-2.111436466950874,1.162162004766588,0
